,tmstamp,sys3_temp_c_c2
2451,2022-03-29 16:51:00,89.0060001373291
2452,2022-03-29 16:52:00,88.91600151062012
2453,2022-03-29 16:53:00,88.8259994506836
2454,2022-03-29 16:54:00,88.73600082397462
2455,2022-03-29 16:55:00,88.66399917602538
2456,2022-03-29 16:56:00,88.55600013732911
2457,2022-03-29 16:57:00,88.46600151062012
2458,2022-03-29 16:58:00,88.39399986267091
2459,2022-03-29 16:59:00,88.30400123596192
2460,2022-03-29 17:00:00,88.2319995880127
2461,2022-03-29 17:01:00,88.14200096130372
2462,2022-03-29 17:02:00,88.06999931335449
2463,2022-03-29 17:03:00,87.96200027465821
2464,2022-03-29 17:04:00,87.87200164794922
2465,2022-03-29 17:05:00,87.80000000000001
2466,2022-03-29 17:06:00,87.72799835205078
2467,2022-03-29 17:07:00,87.6560001373291
2468,2022-03-29 17:08:00,87.5839984893799
2469,2022-03-29 17:09:00,87.4939998626709
2470,2022-03-29 17:10:00,87.40400123596191
2471,2022-03-29 17:11:00,87.3319995880127
2472,2022-03-29 17:12:00,87.24200096130372
2473,2022-03-29 17:13:00,87.1699993133545
2474,2022-03-29 17:14:00,87.08000068664552
2475,2022-03-29 17:15:00,86.989998626709
2476,2022-03-29 17:16:00,86.91800041198731
2477,2022-03-29 17:17:00,86.84599876403809
2478,2022-03-29 17:18:00,86.73799972534181
2479,2022-03-29 17:19:00,86.66600151062012
2480,2022-03-29 17:20:00,86.5939998626709
2481,2022-03-29 17:21:00,86.52200164794922
2482,2022-03-29 17:22:00,86.45
2483,2022-03-29 17:23:00,86.37799835205078
2484,2022-03-29 17:24:00,86.30600013732911
2485,2022-03-29 17:25:00,86.23399848937989
2486,2022-03-29 17:26:00,86.18000068664551
2487,2022-03-29 17:27:00,86.08999862670899
2488,2022-03-29 17:28:00,85.9819995880127
2489,2022-03-29 17:29:00,85.94599876403808
2490,2022-03-29 17:30:00,85.8740005493164
2491,2022-03-29 17:31:00,85.81999931335449
2492,2022-03-29 17:32:00,85.74800109863281
2493,2022-03-29 17:33:00,85.69399986267089
2494,2022-03-29 17:34:00,85.60400123596192
2495,2022-03-29 17:35:00,85.5319995880127
2496,2022-03-29 17:36:00,85.47799835205078
2497,2022-03-29 17:37:00,85.4060001373291
2498,2022-03-29 17:38:00,85.3339984893799
2499,2022-03-29 17:39:00,85.2620002746582
2500,2022-03-29 17:40:00,85.18999862670898
2501,2022-03-29 17:41:00,85.11800041198731
2502,2022-03-29 17:42:00,85.04599876403809
2503,2022-03-29 17:43:00,84.9740005493164
2504,2022-03-29 17:44:00,84.9199993133545
2505,2022-03-29 17:45:00,84.8480010986328
2506,2022-03-29 17:46:00,84.7939998626709
2507,2022-03-29 17:47:00,84.739998626709
2508,2022-03-29 17:48:00,84.66800041198731
2509,2022-03-29 17:49:00,84.6139991760254
2510,2022-03-29 17:50:00,84.54200096130371
2511,2022-03-29 17:51:00,84.48799972534181
2512,2022-03-29 17:52:00,84.43399848937989
2513,2022-03-29 17:53:00,84.36200027465821
2514,2022-03-29 17:54:00,84.3079990386963
2515,2022-03-29 17:55:00,84.23600082397462
2516,2022-03-29 17:56:00,84.1819995880127
2517,2022-03-29 17:57:00,84.11000137329103
2518,2022-03-29 17:58:00,84.03799972534179
2519,2022-03-29 17:59:00,83.96600151062012
2520,2022-03-29 18:00:00,83.9120002746582
2521,2022-03-29 18:01:00,83.85799903869629
2522,2022-03-29 18:02:00,83.7860008239746
2523,2022-03-29 18:03:00,83.7319995880127
2524,2022-03-29 18:04:00,83.66000137329101
2525,2022-03-29 18:05:00,83.5879997253418
2526,2022-03-29 18:06:00,83.53399848937988
2527,2022-03-29 18:07:00,83.48000068664551
2528,2022-03-29 18:08:00,83.40799903869629
2529,2022-03-29 18:09:00,83.33600082397462
2530,2022-03-29 18:10:00,83.2819995880127
2531,2022-03-29 18:11:00,83.21000137329102
2532,2022-03-29 18:12:00,83.1560001373291
2533,2022-03-29 18:13:00,83.10199890136718
2534,2022-03-29 18:14:00,83.04800109863282
2535,2022-03-29 18:15:00,82.97599945068359
2536,2022-03-29 18:16:00,82.92200164794923
2537,2022-03-29 18:17:00,82.85
2538,2022-03-29 18:18:00,82.79599876403809
2539,2022-03-29 18:19:00,82.74200096130372
2540,2022-03-29 18:20:00,82.6879997253418
2541,2022-03-29 18:21:00,82.63399848937988
2542,2022-03-29 18:22:00,82.58000068664552
2543,2022-03-29 18:23:00,82.5259994506836
2544,2022-03-29 18:24:00,82.47200164794921
2545,2022-03-29 18:25:00,82.43600082397461
2546,2022-03-29 18:26:00,82.38199958801269
2547,2022-03-29 18:27:00,82.34599876403809
2548,2022-03-29 18:28:00,82.31000137329102
2549,2022-03-29 18:29:00,82.21999931335449
2550,2022-03-29 18:30:00,82.20199890136719
2551,2022-03-29 18:31:00,82.18399848937989
2552,2022-03-29 18:32:00,82.1300006866455
2553,2022-03-29 18:33:00,82.0759994506836
2554,2022-03-29 18:34:00,82.02200164794922
2555,2022-03-29 18:35:00,81.98600082397462
2556,2022-03-29 18:36:00,81.95
2557,2022-03-29 18:37:00,81.8959987640381
2558,2022-03-29 18:38:00,81.82400054931641
2559,2022-03-29 18:39:00,81.7699993133545
2560,2022-03-29 18:40:00,81.71600151062012
2561,2022-03-29 18:41:00,81.68000068664551
2562,2022-03-29 18:42:00,81.6259994506836
2563,2022-03-29 18:43:00,81.60799903869629
2564,2022-03-29 18:44:00,81.51800041198732
2565,2022-03-29 18:45:00,81.4639991760254
2566,2022-03-29 18:46:00,81.41000137329101
2567,2022-03-29 18:47:00,81.3560001373291
2568,2022-03-29 18:48:00,81.3019989013672
2569,2022-03-29 18:49:00,81.24800109863281
2570,2022-03-29 18:50:00,81.21200027465821
2571,2022-03-29 18:51:00,81.15799903869629
2572,2022-03-29 18:52:00,81.12200164794922
2573,2022-03-29 18:53:00,81.0680004119873
2574,2022-03-29 18:54:00,81.0139991760254
2575,2022-03-29 18:55:00,80.99599876403809
2576,2022-03-29 18:56:00,80.96000137329102
2577,2022-03-29 18:57:00,80.92400054931642
2578,2022-03-29 18:58:00,80.8879997253418
2579,2022-03-29 18:59:00,80.85199890136718
2580,2022-03-29 19:00:00,80.81600151062011
2581,2022-03-29 19:01:00,80.79800109863282
2582,2022-03-29 19:02:00,80.7620002746582
2583,2022-03-29 19:03:00,80.7439998626709
2584,2022-03-29 19:04:00,80.7079990386963
2585,2022-03-29 19:05:00,80.67200164794923
2586,2022-03-29 19:06:00,80.65400123596191
2587,2022-03-29 19:07:00,80.61800041198731
2588,2022-03-29 19:08:00,80.5819995880127
2589,2022-03-29 19:09:00,80.54599876403809
2590,2022-03-29 19:10:00,80.52799835205079
2591,2022-03-29 19:11:00,80.49200096130372
2592,2022-03-29 19:12:00,80.45600013732911
2593,2022-03-29 19:13:00,80.4199993133545
2594,2022-03-29 19:14:00,80.4019989013672
2595,2022-03-29 19:15:00,80.36600151062012
2596,2022-03-29 19:16:00,80.33000068664552
2597,2022-03-29 19:17:00,80.3120002746582
2598,2022-03-29 19:18:00,80.2939998626709
2599,2022-03-29 19:19:00,80.25799903869628
2600,2022-03-29 19:20:00,80.20400123596193
2601,2022-03-29 19:21:00,80.18600082397461
2602,2022-03-29 19:22:00,80.15
2603,2022-03-29 19:23:00,80.1139991760254
2604,2022-03-29 19:24:00,80.07799835205078
2605,2022-03-29 19:25:00,80.06000137329102
2606,2022-03-29 19:26:00,80.0060001373291
2607,2022-03-29 19:27:00,79.95199890136719
2608,2022-03-29 19:28:00,79.91600151062012
2609,2022-03-29 19:29:00,79.86200027465821
2610,2022-03-29 19:30:00,79.8079990386963
2611,2022-03-29 19:31:00,79.77200164794922
2612,2022-03-29 19:32:00,79.73600082397462
2613,2022-03-29 19:33:00,79.66399917602538
2614,2022-03-29 19:34:00,79.62799835205078
2615,2022-03-29 19:35:00,79.57400054931641
2616,2022-03-29 19:36:00,79.5199993133545
2617,2022-03-29 19:37:00,79.48399848937989
2618,2022-03-29 19:38:00,79.43000068664551
2619,2022-03-29 19:39:00,79.3759994506836
2620,2022-03-29 19:40:00,79.32200164794922
2621,2022-03-29 19:41:00,79.26800041198732
2622,2022-03-29 19:42:00,79.2139991760254
2623,2022-03-29 19:43:00,79.17799835205079
2624,2022-03-29 19:44:00,79.1240005493164
2625,2022-03-29 19:45:00,79.06999931335449
2626,2022-03-29 19:46:00,79.01600151062013
2627,2022-03-29 19:47:00,78.98000068664551
2628,2022-03-29 19:48:00,78.9259994506836
2629,2022-03-29 19:49:00,78.88999862670899
2630,2022-03-29 19:50:00,78.83600082397462
2631,2022-03-29 19:51:00,78.80000000000001
2632,2022-03-29 19:52:00,78.74599876403809
2633,2022-03-29 19:53:00,78.71000137329102
2634,2022-03-29 19:54:00,78.6560001373291
2635,2022-03-29 19:55:00,78.6199993133545
2636,2022-03-29 19:56:00,78.5839984893799
2637,2022-03-29 19:57:00,78.54800109863282
2638,2022-03-29 19:58:00,78.4939998626709
2639,2022-03-29 19:59:00,78.43999862670898
2640,2022-03-29 20:00:00,78.35
2641,2022-03-29 20:01:00,78.36800041198731
2642,2022-03-29 20:02:00,78.31399917602539
2643,2022-03-29 20:03:00,78.26000137329102
2644,2022-03-29 20:04:00,78.2240005493164
2645,2022-03-29 20:05:00,78.1699993133545
2646,2022-03-29 20:06:00,78.13399848937988
2647,2022-03-29 20:07:00,78.0980010986328
2648,2022-03-29 20:08:00,78.0439998626709
2649,2022-03-29 20:09:00,78.00799903869628
2650,2022-03-29 20:10:00,77.97200164794921
2651,2022-03-29 20:11:00,77.93600082397461
2652,2022-03-29 20:12:00,77.8639991760254
2653,2022-03-29 20:13:00,77.8639991760254
2654,2022-03-29 20:14:00,77.81000137329102
2655,2022-03-29 20:15:00,77.77400054931641
2656,2022-03-29 20:16:00,77.73799972534181
2657,2022-03-29 20:17:00,77.70199890136719
2658,2022-03-29 20:18:00,77.66600151062012
2659,2022-03-29 20:19:00,77.6300006866455
2660,2022-03-29 20:20:00,77.5939998626709
2661,2022-03-29 20:21:00,77.5579990386963
2662,2022-03-29 20:22:00,77.52200164794922
2663,2022-03-29 20:23:00,77.48600082397462
2664,2022-03-29 20:24:00,77.45
2665,2022-03-29 20:25:00,77.3959987640381
2666,2022-03-29 20:26:00,77.37799835205078
2667,2022-03-29 20:27:00,77.32400054931641
2668,2022-03-29 20:28:00,77.28799972534179
2669,2022-03-29 20:29:00,77.25199890136719
2670,2022-03-29 20:30:00,77.21600151062012
2671,2022-03-29 20:31:00,77.18000068664551
2672,2022-03-29 20:32:00,77.1259994506836
2673,2022-03-29 20:33:00,77.08999862670899
2674,2022-03-29 20:34:00,77.05400123596192
2675,2022-03-29 20:35:00,77.01800041198732
2676,2022-03-29 20:36:00,76.9819995880127
2677,2022-03-29 20:37:00,76.94599876403808
2678,2022-03-29 20:38:00,76.91000137329101
2679,2022-03-29 20:39:00,76.8560001373291
2680,2022-03-29 20:40:00,76.81999931335449
2681,2022-03-29 20:41:00,76.78399848937988
2682,2022-03-29 20:42:00,76.76600151062013
2683,2022-03-29 20:43:00,76.71200027465821
2684,2022-03-29 20:44:00,76.6759994506836
2685,2022-03-29 20:45:00,76.63999862670899
2686,2022-03-29 20:46:00,76.60400123596192
2687,2022-03-29 20:47:00,76.5680004119873
2688,2022-03-29 20:48:00,76.5319995880127
2689,2022-03-29 20:49:00,76.49599876403809
2690,2022-03-29 20:50:00,76.46000137329102
2691,2022-03-29 20:51:00,76.42400054931642
2692,2022-03-29 20:52:00,76.3879997253418
2693,2022-03-29 20:53:00,76.3699993133545
2694,2022-03-29 20:54:00,76.31600151062011
2695,2022-03-29 20:55:00,76.28000068664551
2696,2022-03-29 20:56:00,76.2620002746582
2697,2022-03-29 20:57:00,76.22599945068359
2698,2022-03-29 20:58:00,76.18999862670898
2699,2022-03-29 20:59:00,76.15400123596191
2700,2022-03-29 21:00:00,76.13600082397461
2701,2022-03-29 21:01:00,76.0819995880127
2702,2022-03-29 21:02:00,76.06399917602539
2703,2022-03-29 21:03:00,76.02799835205079
2704,2022-03-29 21:04:00,76.01000137329102
2705,2022-03-29 21:05:00,75.95600013732911
2706,2022-03-29 21:06:00,75.9379997253418
2707,2022-03-29 21:07:00,75.88399848937988
2708,2022-03-29 21:08:00,75.88399848937988
2709,2022-03-29 21:09:00,75.86600151062012
2710,2022-03-29 21:10:00,75.83000068664552
2711,2022-03-29 21:11:00,75.7939998626709
2712,2022-03-29 21:12:00,75.7759994506836
2713,2022-03-29 21:13:00,75.739998626709
2714,2022-03-29 21:14:00,75.70400123596193
2715,2022-03-29 21:15:00,75.66800041198731
2716,2022-03-29 21:16:00,75.66800041198731
2717,2022-03-29 21:17:00,75.63199958801269
2718,2022-03-29 21:18:00,75.6139991760254
2719,2022-03-29 21:19:00,75.57799835205078
2720,2022-03-29 21:20:00,75.54200096130371
2721,2022-03-29 21:21:00,75.5060001373291
2722,2022-03-29 21:22:00,75.48799972534181
2723,2022-03-29 21:23:00,75.45199890136719
2724,2022-03-29 21:24:00,75.46999931335449
2725,2022-03-29 21:25:00,75.39800109863282
2726,2022-03-29 21:26:00,75.3800006866455
2727,2022-03-29 21:27:00,75.3439998626709
2728,2022-03-29 21:28:00,75.3079990386963
2729,2022-03-29 21:29:00,75.28999862670898
2730,2022-03-29 21:30:00,75.27200164794922
2731,2022-03-29 21:31:00,75.23600082397462
2732,2022-03-29 21:32:00,75.2180004119873
2733,2022-03-29 21:33:00,75.2
2734,2022-03-29 21:34:00,75.16399917602538
2735,2022-03-29 21:35:00,75.12799835205078
2736,2022-03-29 21:36:00,75.12799835205078
2737,2022-03-29 21:37:00,75.11000137329103
2738,2022-03-29 21:38:00,75.07400054931641
2739,2022-03-29 21:39:00,75.05600013732911
2740,2022-03-29 21:40:00,75.0199993133545
2741,2022-03-29 21:41:00,75.00199890136719
2742,2022-03-29 21:42:00,74.96600151062012
2743,2022-03-29 21:43:00,74.94800109863282
2744,2022-03-29 21:44:00,74.9120002746582
2745,2022-03-29 21:45:00,74.89399986267091
2746,2022-03-29 21:46:00,74.8759994506836
2747,2022-03-29 21:47:00,74.83999862670899
2748,2022-03-29 21:48:00,74.82200164794922
2749,2022-03-29 21:49:00,74.7860008239746
2750,2022-03-29 21:50:00,74.76800041198732
2751,2022-03-29 21:51:00,74.75
2752,2022-03-29 21:52:00,74.7319995880127
2753,2022-03-29 21:53:00,74.69599876403808
2754,2022-03-29 21:54:00,74.66000137329101
2755,2022-03-29 21:55:00,74.64200096130372
2756,2022-03-29 21:56:00,74.6240005493164
2757,2022-03-29 21:57:00,74.6060001373291
2758,2022-03-29 21:58:00,74.5879997253418
2759,2022-03-29 21:59:00,74.56999931335449
2760,2022-03-29 22:00:00,74.53399848937988
2761,2022-03-29 22:01:00,74.53399848937988
2762,2022-03-29 22:02:00,74.51600151062013
2763,2022-03-29 22:03:00,74.49800109863281
2764,2022-03-29 22:04:00,74.48000068664551
2765,2022-03-29 22:05:00,74.46200027465821
2766,2022-03-29 22:06:00,74.44399986267089
2767,2022-03-29 22:07:00,74.40799903869629
2768,2022-03-29 22:08:00,74.40799903869629
2769,2022-03-29 22:09:00,74.37200164794922
2770,2022-03-29 22:10:00,74.35400123596192
2771,2022-03-29 22:11:00,74.33600082397462
2772,2022-03-29 22:12:00,74.3180004119873
2773,2022-03-29 22:13:00,74.30000000000001
2774,2022-03-29 22:14:00,74.2639991760254
2775,2022-03-29 22:15:00,74.24599876403809
2776,2022-03-29 22:16:00,74.22799835205078
2777,2022-03-29 22:17:00,74.1920009613037
2778,2022-03-29 22:18:00,74.1920009613037
2779,2022-03-29 22:19:00,74.1560001373291
2780,2022-03-29 22:20:00,74.1379997253418
2781,2022-03-29 22:21:00,74.1199993133545
2782,2022-03-29 22:22:00,74.0839984893799
2783,2022-03-29 22:23:00,74.06600151062011
2784,2022-03-29 22:24:00,74.03000068664551
2785,2022-03-29 22:25:00,74.0120002746582
2786,2022-03-29 22:26:00,73.9939998626709
2787,2022-03-29 22:27:00,73.97599945068359
2788,2022-03-29 22:28:00,73.9579990386963
2789,2022-03-29 22:29:00,73.92200164794923
2790,2022-03-29 22:30:00,73.90400123596191
2791,2022-03-29 22:31:00,73.88600082397461
2792,2022-03-29 22:32:00,73.86800041198731
2793,2022-03-29 22:33:00,73.85
2794,2022-03-29 22:34:00,73.8319995880127
2795,2022-03-29 22:35:00,73.79599876403809
2796,2022-03-29 22:36:00,73.77799835205079
2797,2022-03-29 22:37:00,73.76000137329102
2798,2022-03-29 22:38:00,73.74200096130372
2799,2022-03-29 22:39:00,73.7240005493164
2800,2022-03-29 22:40:00,73.70600013732911
2801,2022-03-29 22:41:00,73.6879997253418
2802,2022-03-29 22:42:00,73.6699993133545
2803,2022-03-29 22:43:00,73.63399848937988
2804,2022-03-29 22:44:00,73.61600151062012
2805,2022-03-29 22:45:00,73.5980010986328
2806,2022-03-29 22:46:00,73.58000068664552
2807,2022-03-29 22:47:00,73.5620002746582
2808,2022-03-29 22:48:00,73.5439998626709
2809,2022-03-29 22:49:00,73.5259994506836
2810,2022-03-29 22:50:00,73.50799903869628
2811,2022-03-29 22:51:00,73.489998626709
2812,2022-03-29 22:52:00,73.47200164794921
2813,2022-03-29 22:53:00,73.45400123596193
2814,2022-03-29 22:54:00,73.41800041198731
2815,2022-03-29 22:55:00,73.41800041198731
2816,2022-03-29 22:56:00,73.4
2817,2022-03-29 22:57:00,73.38199958801269
2818,2022-03-29 22:58:00,73.3639991760254
2819,2022-03-29 22:59:00,73.34599876403809
2820,2022-03-29 23:00:00,73.32799835205078
2821,2022-03-29 23:01:00,73.31000137329102
2822,2022-03-29 23:02:00,73.29200096130371
2823,2022-03-29 23:03:00,73.27400054931641
2824,2022-03-29 23:04:00,73.27400054931641
2825,2022-03-29 23:05:00,73.23799972534181
2826,2022-03-29 23:06:00,73.23799972534181
2827,2022-03-29 23:07:00,73.21999931335449
2828,2022-03-29 23:08:00,73.20199890136719
2829,2022-03-29 23:09:00,73.18399848937989
2830,2022-03-29 23:10:00,73.16600151062012
2831,2022-03-29 23:11:00,73.14800109863282
2832,2022-03-29 23:12:00,73.1300006866455
2833,2022-03-29 23:13:00,73.11200027465821
2834,2022-03-29 23:14:00,73.11200027465821
2835,2022-03-29 23:15:00,73.0759994506836
2836,2022-03-29 23:16:00,73.0759994506836
2837,2022-03-29 23:17:00,73.0579990386963
2838,2022-03-29 23:18:00,73.03999862670898
2839,2022-03-29 23:19:00,73.03999862670898
2840,2022-03-29 23:20:00,73.02200164794922
2841,2022-03-29 23:21:00,73.02200164794922
2842,2022-03-29 23:22:00,73.00400123596191
2843,2022-03-29 23:23:00,72.98600082397462
2844,2022-03-29 23:24:00,72.98600082397462
2845,2022-03-29 23:25:00,72.9680004119873
2846,2022-03-29 23:26:00,72.9680004119873
2847,2022-03-29 23:27:00,72.95
2848,2022-03-29 23:28:00,72.9319995880127
2849,2022-03-29 23:29:00,72.9319995880127
2850,2022-03-29 23:30:00,72.91399917602538
2851,2022-03-29 23:31:00,72.91399917602538
2852,2022-03-29 23:32:00,72.8959987640381
2853,2022-03-29 23:33:00,72.8959987640381
2854,2022-03-29 23:34:00,72.87799835205078
2855,2022-03-29 23:35:00,72.86000137329103
2856,2022-03-29 23:36:00,72.86000137329103
2857,2022-03-29 23:37:00,72.84200096130371
2858,2022-03-29 23:38:00,72.84200096130371
2859,2022-03-29 23:39:00,72.82400054931641
2860,2022-03-29 23:40:00,72.80600013732911
2861,2022-03-29 23:41:00,72.80600013732911
2862,2022-03-29 23:42:00,72.78799972534179
2863,2022-03-29 23:43:00,72.7699993133545
2864,2022-03-29 23:44:00,72.75199890136719
2865,2022-03-29 23:45:00,72.73399848937989
2866,2022-03-29 23:46:00,72.71600151062012
2867,2022-03-29 23:47:00,72.71600151062012
2868,2022-03-29 23:48:00,72.69800109863282
2869,2022-03-29 23:49:00,72.68000068664551
2870,2022-03-29 23:50:00,72.6620002746582
2871,2022-03-29 23:51:00,72.6620002746582
2872,2022-03-29 23:52:00,72.64399986267091
2873,2022-03-29 23:53:00,72.6259994506836
2874,2022-03-29 23:54:00,72.60799903869629
2875,2022-03-29 23:55:00,72.55400123596192
2876,2022-03-29 23:56:00,72.57200164794922
2877,2022-03-29 23:57:00,72.55400123596192
2878,2022-03-29 23:58:00,72.5360008239746
2879,2022-03-29 23:59:00,72.51800041198732
2880,2022-03-30 00:00:00,72.5
2881,2022-03-30 00:01:00,72.5
2882,2022-03-30 00:02:00,72.4819995880127
2883,2022-03-30 00:03:00,72.4639991760254
2884,2022-03-30 00:04:00,72.44599876403808
2885,2022-03-30 00:05:00,72.42799835205079
2886,2022-03-30 00:06:00,72.41000137329101
2887,2022-03-30 00:07:00,72.41000137329101
2888,2022-03-30 00:08:00,72.39200096130372
2889,2022-03-30 00:09:00,72.39200096130372
2890,2022-03-30 00:10:00,72.3740005493164
2891,2022-03-30 00:11:00,72.3740005493164
2892,2022-03-30 00:12:00,72.3560001373291
2893,2022-03-30 00:13:00,72.3379997253418
2894,2022-03-30 00:14:00,72.3379997253418
2895,2022-03-30 00:15:00,72.31999931335449
2896,2022-03-30 00:16:00,72.31999931335449
2897,2022-03-30 00:17:00,72.3019989013672
2898,2022-03-30 00:18:00,72.28399848937988
2899,2022-03-30 00:19:00,72.28399848937988
2900,2022-03-30 00:20:00,72.26600151062013
2901,2022-03-30 00:21:00,72.26600151062013
2902,2022-03-30 00:22:00,72.24800109863281
2903,2022-03-30 00:23:00,72.24800109863281
2904,2022-03-30 00:24:00,72.21200027465821
2905,2022-03-30 00:25:00,72.21200027465821
2906,2022-03-30 00:26:00,72.19399986267089
2907,2022-03-30 00:27:00,72.19399986267089
2908,2022-03-30 00:28:00,72.1759994506836
2909,2022-03-30 00:29:00,72.15799903869629
2910,2022-03-30 00:30:00,72.15799903869629
2911,2022-03-30 00:31:00,72.15799903869629
2912,2022-03-30 00:32:00,72.13999862670899
2913,2022-03-30 00:33:00,72.13999862670899
2914,2022-03-30 00:34:00,72.12200164794922
2915,2022-03-30 00:35:00,72.10400123596192
2916,2022-03-30 00:36:00,72.10400123596192
2917,2022-03-30 00:37:00,72.08600082397462
2918,2022-03-30 00:38:00,72.08600082397462
2919,2022-03-30 00:39:00,72.0680004119873
2920,2022-03-30 00:40:00,72.0680004119873
2921,2022-03-30 00:41:00,72.05000000000001
2922,2022-03-30 00:42:00,72.05000000000001
2923,2022-03-30 00:43:00,72.0319995880127
2924,2022-03-30 00:44:00,72.0319995880127
2925,2022-03-30 00:45:00,72.0139991760254
2926,2022-03-30 00:46:00,71.99599876403809
2927,2022-03-30 00:47:00,71.97799835205078
2928,2022-03-30 00:48:00,71.97799835205078
